filename,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,make_id,class_id,viewpoint,maximum_speed,displacement,door_number,seat_number,type
81/109/2013/97f7d9836dda98.jpg,BWM BWM i3 2013,100,113,820,549,81,109,4,150,0.0,5,4,4
81/109/2013/9996aaaf626feb.jpg,BWM BWM i3 2013,81,262,793,554,81,109,3,150,0.0,5,4,4
81/109/2013/a371eb51a281e9.jpg,BWM BWM i3 2013,110,292,800,579,81,109,3,150,0.0,5,4,4
81/109/2013/ae6a4045c60754.jpg,BWM BWM i3 2013,104,66,842,373,81,109,3,150,0.0,5,4,4
81/109/2013/b7296736184af1.jpg,BWM BWM i3 2013,126,154,789,584,81,109,5,150,0.0,5,4,4
81/109/2013/bd53e51c16778f.jpg,BWM BWM i3 2013,91,68,817,598,81,109,4,150,0.0,5,4,4
81/109/2013/c213283edc79a2.jpg,BWM BWM i3 2013,277,255,652,560,81,109,1,150,0.0,5,4,4
81/109/2013/da79f6bb51e1e9.jpg,BWM BWM i3 2013,44,43,862,387,81,109,3,150,0.0,5,4,4
81/109/2013/f3e188fef06623.jpg,BWM BWM i3 2013,256,134,655,589,81,109,1,150,0.0,5,4,4
81/109/2013/f73fc26933a3e7.jpg,BWM BWM i3 2013,121,291,810,578,81,109,3,150,0.0,5,4,4
81/109/2013/fbefbab2464d6a.jpg,BWM BWM i3 2013,187,139,715,599,81,109,2,150,0.0,5,4,4
81/109/2014/081655125081b3.jpg,BWM BWM i3 2014,129,162,735,496,81,109,5,150,0.0,5,4,4
81/109/2014/0d7d64dddc050d.jpg,BWM BWM i3 2014,149,106,795,626,81,109,5,150,0.0,5,4,4
81/109/2014/0fefe62d2bb1a7.jpg,BWM BWM i3 2014,405,318,699,505,81,109,4,150,0.0,5,4,4
81/109/2014/109378b4b9c650.jpg,BWM BWM i3 2014,120,142,703,450,81,109,5,150,0.0,5,4,4
81/109/2014/146926cacb5356.jpg,BWM BWM i3 2014,88,98,701,513,81,109,4,150,0.0,5,4,4
81/109/2014/16d88dbd568428.jpg,BWM BWM i3 2014,139,104,654,483,81,109,1,150,0.0,5,4,4
81/109/2014/18455be032d254.jpg,BWM BWM i3 2014,119,161,702,467,81,109,4,150,0.0,5,4,4
81/109/2014/18ecfd3e7308e6.jpg,BWM BWM i3 2014,54,207,741,543,81,109,4,150,0.0,5,4,4
81/109/2014/1ae9052c4f86ec.jpg,BWM BWM i3 2014,16,161,786,524,81,109,4,150,0.0,5,4,4
81/109/2014/1b5ebdd1a9dab3.jpg,BWM BWM i3 2014,55,175,716,507,81,109,4,150,0.0,5,4,4
81/109/2014/1c4e4736258fee.jpg,BWM BWM i3 2014,47,90,766,565,81,109,4,150,0.0,5,4,4
81/109/2014/1d8a92140efc1b.jpg,BWM BWM i3 2014,164,117,636,486,81,109,1,150,0.0,5,4,4
81/109/2014/219949aa293b55.jpg,BWM BWM i3 2014,50,150,703,490,81,109,4,150,0.0,5,4,4
81/109/2014/23ac03b0dcf3ac.jpg,BWM BWM i3 2014,90,189,747,491,81,109,4,150,0.0,5,4,4
81/109/2014/317ba867ec8257.jpg,BWM BWM i3 2014,131,159,687,457,81,109,4,150,0.0,5,4,4
81/109/2014/34f7456010544a.jpg,BWM BWM i3 2014,109,191,814,558,81,109,5,150,0.0,5,4,4
81/109/2014/3d30b2d8ccd272.jpg,BWM BWM i3 2014,41,21,759,324,81,109,3,150,0.0,5,4,4
81/109/2014/3dd87418797a77.jpg,BWM BWM i3 2014,176,133,740,605,81,109,2,150,0.0,5,4,4
81/109/2014/453d89b819902d.jpg,BWM BWM i3 2014,105,227,811,526,81,109,3,150,0.0,5,4,4
81/109/2014/4872da08e954b2.jpg,BWM BWM i3 2014,241,277,558,486,81,109,4,150,0.0,5,4,4
81/109/2014/4919b7062a41ab.jpg,BWM BWM i3 2014,97,169,608,491,81,109,4,150,0.0,5,4,4
81/109/2014/4cb196a62b7aa9.jpg,BWM BWM i3 2014,127,135,670,429,81,109,5,150,0.0,5,4,4
81/109/2014/4cb8f258e1e015.jpg,BWM BWM i3 2014,183,124,631,510,81,109,2,150,0.0,5,4,4
81/109/2014/4cd28a95cf4d09.jpg,BWM BWM i3 2014,436,312,681,498,81,109,2,150,0.0,5,4,4
81/109/2014/51e61983bd5579.jpg,BWM BWM i3 2014,100,190,806,556,81,109,4,150,0.0,5,4,4
81/109/2014/543f6e93527cac.jpg,BWM BWM i3 2014,169,90,751,611,81,109,2,150,0.0,5,4,4
81/109/2014/5af7fbf6f0d950.jpg,BWM BWM i3 2014,130,158,804,598,81,109,4,150,0.0,5,4,4
81/109/2014/5e5f2c27367162.jpg,BWM BWM i3 2014,45,191,663,503,81,109,3,150,0.0,5,4,4
81/109/2014/5ec98aec15f6fe.jpg,BWM BWM i3 2014,10,105,787,531,81,109,5,150,0.0,5,4,4
81/109/2014/6096feacadc091.jpg,BWM BWM i3 2014,90,194,516,474,81,109,5,150,0.0,5,4,4
81/109/2014/616fb55d801f18.jpg,BWM BWM i3 2014,64,247,417,511,81,109,2,150,0.0,5,4,4
81/109/2014/62276356a83c9e.jpg,BWM BWM i3 2014,211,174,563,481,81,109,2,150,0.0,5,4,4
81/109/2014/623efbd14706f4.jpg,BWM BWM i3 2014,112,257,450,505,81,109,1,150,0.0,5,4,4
81/109/2014/63cedfaa6c2039.jpg,BWM BWM i3 2014,110,132,685,437,81,109,4,150,0.0,5,4,4
81/109/2014/6532a59357b22d.jpg,BWM BWM i3 2014,69,80,784,567,81,109,5,150,0.0,5,4,4
81/109/2014/6bd80e1e304958.jpg,BWM BWM i3 2014,83,225,834,526,81,109,3,150,0.0,5,4,4
81/109/2014/6e16927fa2bb17.jpg,BWM BWM i3 2014,251,275,652,527,81,109,4,150,0.0,5,4,4
81/109/2014/719774242426f2.jpg,BWM BWM i3 2014,82,176,809,479,81,109,3,150,0.0,5,4,4
81/109/2014/746b6d353320d6.jpg,BWM BWM i3 2014,262,305,660,508,81,109,5,150,0.0,5,4,4
81/109/2014/793e6d11dbd493.jpg,BWM BWM i3 2014,151,146,747,607,81,109,1,150,0.0,5,4,4
81/109/2014/79acc4fd08b455.jpg,BWM BWM i3 2014,88,178,800,560,81,109,5,150,0.0,5,4,4
81/109/2014/806e68d63b340f.jpg,BWM BWM i3 2014,209,195,712,626,81,109,2,150,0.0,5,4,4
81/109/2014/828a340ffded4d.jpg,BWM BWM i3 2014,89,250,656,495,81,109,5,150,0.0,5,4,4
81/109/2014/82c4b6a4b1a5c1.jpg,BWM BWM i3 2014,134,311,513,516,81,109,5,150,0.0,5,4,4
81/109/2014/86445d95782bf1.jpg,BWM BWM i3 2014,172,145,740,585,81,109,1,150,0.0,5,4,4
81/109/2014/8652d7b9a2abfb.jpg,BWM BWM i3 2014,118,183,801,549,81,109,4,150,0.0,5,4,4
81/109/2014/895d42dc4d48a9.jpg,BWM BWM i3 2014,221,190,584,488,81,109,1,150,0.0,5,4,4
81/109/2014/8abdff3b9dd643.jpg,BWM BWM i3 2014,175,130,624,495,81,109,1,150,0.0,5,4,4
81/109/2014/8d6173e6a886bb.jpg,BWM BWM i3 2014,169,168,739,498,81,109,4,150,0.0,5,4,4
81/109/2014/909e4ade5e4467.jpg,BWM BWM i3 2014,93,236,799,626,81,109,5,150,0.0,5,4,4
81/109/2014/91ee92cea627d0.jpg,BWM BWM i3 2014,51,102,758,549,81,109,4,150,0.0,5,4,4
81/109/2014/92b2c0f0f73f63.jpg,BWM BWM i3 2014,128,75,614,498,81,109,2,150,0.0,5,4,4
81/109/2014/92f34e607ee623.jpg,BWM BWM i3 2014,25,200,777,510,81,109,3,150,0.0,5,4,4
81/109/2014/952ccac5ccd52b.jpg,BWM BWM i3 2014,104,193,804,552,81,109,4,150,0.0,5,4,4
81/109/2014/953d3ae1379794.jpg,BWM BWM i3 2014,145,189,719,480,81,109,4,150,0.0,5,4,4
81/109/2014/97b05866682870.jpg,BWM BWM i3 2014,244,375,621,534,81,109,3,150,0.0,5,4,4
81/109/2014/9892faf23eadca.jpg,BWM BWM i3 2014,94,241,833,536,81,109,3,150,0.0,5,4,4
81/109/2014/9c309dd19d6174.jpg,BWM BWM i3 2014,120,148,751,549,81,109,4,150,0.0,5,4,4
81/109/2014/9d2d1f0581b5c0.jpg,BWM BWM i3 2014,96,173,699,495,81,109,4,150,0.0,5,4,4
81/109/2014/9d4757bb344eb5.jpg,BWM BWM i3 2014,110,148,664,509,81,109,4,150,0.0,5,4,4
81/109/2014/a0cfba4f4d258f.jpg,BWM BWM i3 2014,219,170,584,489,81,109,2,150,0.0,5,4,4
81/109/2014/a16d2606a44105.jpg,BWM BWM i3 2014,178,119,731,590,81,109,2,150,0.0,5,4,4
81/109/2014/a1c4a45de30f8f.jpg,BWM BWM i3 2014,265,45,650,463,81,109,-1,150,0.0,5,4,4
81/109/2014/a2a14182ada50e.jpg,BWM BWM i3 2014,182,176,765,506,81,109,4,150,0.0,5,4,4
81/109/2014/a2f9c67cbc5d6a.jpg,BWM BWM i3 2014,166,133,739,585,81,109,1,150,0.0,5,4,4
81/109/2014/a8d88f416c3c63.jpg,BWM BWM i3 2014,69,200,723,478,81,109,3,150,0.0,5,4,4
81/109/2014/aa59ad96f22025.jpg,BWM BWM i3 2014,112,173,779,464,81,109,3,150,0.0,5,4,4
81/109/2014/ac2882f6be5f88.jpg,BWM BWM i3 2014,156,209,669,512,81,109,5,150,0.0,5,4,4
81/109/2014/bca72a6b13aff5.jpg,BWM BWM i3 2014,89,139,707,468,81,109,5,150,0.0,5,4,4
81/109/2014/be0078b6ec6553.jpg,BWM BWM i3 2014,111,156,792,534,81,109,4,150,0.0,5,4,4
81/109/2014/bea63143db9e92.jpg,BWM BWM i3 2014,202,258,682,451,81,109,3,150,0.0,5,4,4
81/109/2014/c17eb474d02826.jpg,BWM BWM i3 2014,98,49,700,560,81,109,2,150,0.0,5,4,4
81/109/2014/c2f2ac5f4dc11f.jpg,BWM BWM i3 2014,217,217,606,493,81,109,5,150,0.0,5,4,4
81/109/2014/c84d63fb64c93e.jpg,BWM BWM i3 2014,106,134,695,455,81,109,4,150,0.0,5,4,4
81/109/2014/c89e69d067c7bf.jpg,BWM BWM i3 2014,154,130,680,441,81,109,5,150,0.0,5,4,4
81/109/2014/ca36f0cbed2163.jpg,BWM BWM i3 2014,96,183,803,544,81,109,5,150,0.0,5,4,4
81/109/2014/cabf1f442f7351.jpg,BWM BWM i3 2014,134,101,645,523,81,109,2,150,0.0,5,4,4
81/109/2014/cc0af8aeacf1e4.jpg,BWM BWM i3 2014,308,275,717,521,81,109,4,150,0.0,5,4,4
81/109/2014/cd35ebf73de9af.jpg,BWM BWM i3 2014,95,188,698,426,81,109,3,150,0.0,5,4,4
81/109/2014/cf3c124d4a8c54.jpg,BWM BWM i3 2014,103,145,728,462,81,109,4,150,0.0,5,4,4
81/109/2014/db22b5e327853e.jpg,BWM BWM i3 2014,164,113,751,577,81,109,1,150,0.0,5,4,4
81/109/2014/dd0864e0c74792.jpg,BWM BWM i3 2014,163,120,682,484,81,109,4,150,0.0,5,4,4
81/109/2014/e619023970cf98.jpg,BWM BWM i3 2014,104,147,705,499,81,109,4,150,0.0,5,4,4
81/109/2014/ed05a7e8e92868.jpg,BWM BWM i3 2014,76,180,742,519,81,109,4,150,0.0,5,4,4
81/109/2014/ed7f6120fcbf17.jpg,BWM BWM i3 2014,90,229,830,523,81,109,3,150,0.0,5,4,4
81/109/2014/f196ad18ae2700.jpg,BWM BWM i3 2014,86,229,766,510,81,109,3,150,0.0,5,4,4
81/109/2014/f4374dcae46974.jpg,BWM BWM i3 2014,148,91,681,523,81,109,1,150,0.0,5,4,4
81/109/2014/f99a0b17f22eac.jpg,BWM BWM i3 2014,204,347,508,519,81,109,4,150,0.0,5,4,4
81/110/2011/02c78b02ecdd05.jpg,BWM BWM i8 2011,69,372,402,477,81,110,4,250,1.5,2,4,10
81/110/2011/02fa988a2d7a5e.jpg,BWM BWM i8 2011,291,396,598,553,81,110,4,250,1.5,2,4,10
81/110/2011/03e394b88c6b9e.jpg,BWM BWM i8 2011,122,415,415,567,81,110,5,250,1.5,2,4,10
81/110/2011/0f9e6217b2264e.jpg,BWM BWM i8 2011,104,263,702,508,81,110,5,250,1.5,2,4,10
81/110/2011/181db767e806bf.jpg,BWM BWM i8 2011,196,254,605,504,81,110,1,250,1.5,2,4,10
81/110/2011/1b48b4bf8f725a.jpg,BWM BWM i8 2011,105,65,701,483,81,110,1,250,1.5,2,4,10
81/110/2011/214c5b0118c144.jpg,BWM BWM i8 2011,109,162,710,448,81,110,5,250,1.5,2,4,10
81/110/2011/2499ba2cb4f69a.jpg,BWM BWM i8 2011,97,293,692,530,81,110,5,250,1.5,2,4,10
81/110/2011/2a35ace4fc4512.jpg,BWM BWM i8 2011,97,296,718,483,81,110,3,250,1.5,2,4,10
81/110/2011/2df98f7e5b9d54.jpg,BWM BWM i8 2011,158,162,633,493,81,110,1,250,1.5,2,4,10
81/110/2011/3550f7011ce0b9.jpg,BWM BWM i8 2011,171,193,629,476,81,110,2,250,1.5,2,4,10
81/110/2011/4b1dbd6873c5e1.jpg,BWM BWM i8 2011,150,197,647,514,81,110,1,250,1.5,2,4,10
81/110/2011/52fc6cb2868369.jpg,BWM BWM i8 2011,352,368,732,537,81,110,5,250,1.5,2,4,10
81/110/2011/6c0b6bf1eb8e0c.jpg,BWM BWM i8 2011,165,144,628,461,81,110,1,250,1.5,2,4,10
81/110/2011/6d430c41f0cce6.jpg,BWM BWM i8 2011,55,125,733,544,81,110,5,250,1.5,2,4,10
81/110/2011/6d548b9351eda8.jpg,BWM BWM i8 2011,363,318,770,438,81,110,3,250,1.5,2,4,10
81/110/2011/7bd27dfceb6529.jpg,BWM BWM i8 2011,27,356,373,457,81,110,3,250,1.5,2,4,10
81/110/2011/8c3a1ea72fa436.jpg,BWM BWM i8 2011,397,342,740,468,81,110,5,250,1.5,2,4,10
81/110/2011/b00ee3b3d43dca.jpg,BWM BWM i8 2011,59,155,655,477,81,110,4,250,1.5,2,4,10
81/110/2011/b5505844b3e7fc.jpg,BWM BWM i8 2011,112,295,657,451,81,110,3,250,1.5,2,4,10
81/110/2011/b766d5a0180809.jpg,BWM BWM i8 2011,128,200,699,479,81,110,5,250,1.5,2,4,10
81/110/2011/c20b3892b92bf5.jpg,BWM BWM i8 2011,80,67,674,482,81,110,4,250,1.5,2,4,10
81/110/2011/c2eb71b618d98b.jpg,BWM BWM i8 2011,202,262,700,533,81,110,4,250,1.5,2,4,10
81/110/2011/cb869b144470b0.jpg,BWM BWM i8 2011,166,367,635,501,81,110,3,250,1.5,2,4,10
81/110/2011/d0da7b66cffed3.jpg,BWM BWM i8 2011,20,309,504,469,81,110,5,250,1.5,2,4,10
81/110/2011/d4a23b73f298de.jpg,BWM BWM i8 2011,120,76,706,502,81,110,4,250,1.5,2,4,10
81/110/2011/d92c085cf6f0f5.jpg,BWM BWM i8 2011,49,288,742,490,81,110,4,250,1.5,2,4,10
81/110/2011/e07157dc6bd16d.jpg,BWM BWM i8 2011,36,103,758,455,81,110,-1,250,1.5,2,4,10
81/110/2011/ea326a083453a2.jpg,BWM BWM i8 2011,96,202,718,482,81,110,3,250,1.5,2,4,10
81/110/2011/ed4ea94c59fe9a.jpg,BWM BWM i8 2011,467,218,760,416,81,110,2,250,1.5,2,4,10
81/110/2011/f07873835d5347.jpg,BWM BWM i8 2011,13,263,791,513,81,110,3,250,1.5,2,4,10
81/110/2011/f25648da988de4.jpg,BWM BWM i8 2011,18,49,754,509,81,110,5,250,1.5,2,4,10
81/110/2011/f2a32d2252f649.jpg,BWM BWM i8 2011,170,293,642,503,81,110,4,250,1.5,2,4,10
81/110/2011/fbcefbfac14fd8.jpg,BWM BWM i8 2011,235,1,589,567,81,110,-1,250,1.5,2,4,10
81/110/2012/02e72983d8f61c.jpg,BWM BWM i8 2012,35,291,881,560,81,110,3,250,1.5,2,4,10
81/110/2012/0fa7d239cb4497.jpg,BWM BWM i8 2012,33,123,891,523,81,110,3,250,1.5,2,4,10
81/110/2012/16d0f805278809.jpg,BWM BWM i8 2012,135,164,776,557,81,110,1,250,1.5,2,4,10
81/110/2012/244e43bcb48508.jpg,BWM BWM i8 2012,68,233,853,469,81,110,3,250,1.5,2,4,10
81/110/2012/4a2c27da592cd3.jpg,BWM BWM i8 2012,187,225,776,542,81,110,5,250,1.5,2,4,10
81/110/2012/4afd8e3cbb0925.jpg,BWM BWM i8 2012,206,198,697,485,81,110,1,250,1.5,2,4,10
81/110/2012/568393ef44ab9b.jpg,BWM BWM i8 2012,26,93,884,537,81,110,4,250,1.5,2,4,10
81/110/2012/57442d6153092a.jpg,BWM BWM i8 2012,42,242,886,481,81,110,3,250,1.5,2,4,10
81/110/2012/59ee379f9439c7.jpg,BWM BWM i8 2012,17,201,887,537,81,110,5,250,1.5,2,4,10
81/110/2012/6a25a534ea1a0b.jpg,BWM BWM i8 2012,42,120,864,559,81,110,-1,250,1.5,2,4,10
81/110/2012/70f5529e72e1e9.jpg,BWM BWM i8 2012,135,108,795,580,81,110,1,250,1.5,2,4,10
81/110/2012/7295e49a405204.jpg,BWM BWM i8 2012,35,166,868,489,81,110,4,250,1.5,2,4,10
81/110/2012/7c3dec651facfe.jpg,BWM BWM i8 2012,163,342,795,626,81,110,5,250,1.5,2,4,10
81/110/2012/a3f537210980d5.jpg,BWM BWM i8 2012,174,349,715,547,81,110,5,250,1.5,2,4,10
81/110/2012/ab5270e8f66b81.jpg,BWM BWM i8 2012,132,141,804,580,81,110,1,250,1.5,2,4,10
81/110/2012/d5d21c59ed0eaa.jpg,BWM BWM i8 2012,70,179,840,598,81,110,4,250,1.5,2,4,10
81/110/2012/dbddea16825516.jpg,BWM BWM i8 2012,58,245,841,559,81,110,4,250,1.5,2,4,10
81/110/2012/e6447d568db785.jpg,BWM BWM i8 2012,21,271,885,576,81,110,3,250,1.5,2,4,10
81/110/2012/f8890719cbf3a2.jpg,BWM BWM i8 2012,67,189,846,527,81,110,3,250,1.5,2,4,10
81/110/2013/0aad951c9b16be.jpg,BWM BWM i8 2013,78,136,852,555,81,110,5,250,1.5,2,4,10
81/110/2013/0fc0d2cf73ab3a.jpg,BWM BWM i8 2013,24,128,886,559,81,110,3,250,1.5,2,4,10
81/110/2013/11b5ffb81860e5.jpg,BWM BWM i8 2013,62,239,856,624,81,110,5,250,1.5,2,4,10
81/110/2013/154ece4ffb9431.jpg,BWM BWM i8 2013,27,113,896,569,81,110,3,250,1.5,2,4,10
81/110/2013/1951728f01fde0.jpg,BWM BWM i8 2013,218,196,692,507,81,110,2,250,1.5,2,4,10
81/110/2013/1e25100ff197ae.jpg,BWM BWM i8 2013,44,344,865,575,81,110,3,250,1.5,2,4,10
81/110/2013/37f945c909ee76.jpg,BWM BWM i8 2013,104,185,819,565,81,110,4,250,1.5,2,4,10
81/110/2013/3b0d099fed06af.jpg,BWM BWM i8 2013,140,183,732,449,81,110,3,250,1.5,2,4,10
81/110/2013/3dacfb4e3ad9cc.jpg,BWM BWM i8 2013,38,101,870,540,81,110,4,250,1.5,2,4,10
81/110/2013/4902fc4c5cff68.jpg,BWM BWM i8 2013,46,159,865,567,81,110,4,250,1.5,2,4,10
81/110/2013/4d54ad0a3d35fd.jpg,BWM BWM i8 2013,35,96,886,568,81,110,4,250,1.5,2,4,10
81/110/2013/5726ba770d0676.jpg,BWM BWM i8 2013,43,116,884,527,81,110,4,250,1.5,2,4,10
81/110/2013/63b887ea06387b.jpg,BWM BWM i8 2013,16,283,896,523,81,110,3,250,1.5,2,4,10
81/110/2013/7035df0603332a.jpg,BWM BWM i8 2013,217,198,689,485,81,110,1,250,1.5,2,4,10
81/110/2013/70eb09daec1768.jpg,BWM BWM i8 2013,147,199,753,454,81,110,3,250,1.5,2,4,10
81/110/2013/7874182d1938ae.jpg,BWM BWM i8 2013,130,231,751,470,81,110,5,250,1.5,2,4,10
81/110/2013/827cba3741241c.jpg,BWM BWM i8 2013,260,111,650,524,81,110,1,250,1.5,2,4,10
81/110/2013/891512ae0a46eb.jpg,BWM BWM i8 2013,91,115,868,557,81,110,4,250,1.5,2,4,10
81/110/2013/92f93155d4aa76.jpg,BWM BWM i8 2013,24,192,893,584,81,110,3,250,1.5,2,4,10
81/110/2013/a2b197b7e2539c.jpg,BWM BWM i8 2013,17,102,896,626,81,110,5,250,1.5,2,4,10
81/110/2013/a90ec41c3d59df.jpg,BWM BWM i8 2013,71,142,841,547,81,110,4,250,1.5,2,4,10
81/110/2013/b6d8f4b9cf491d.jpg,BWM BWM i8 2013,140,276,730,450,81,110,3,250,1.5,2,4,10
81/110/2013/c951747f7ac210.jpg,BWM BWM i8 2013,7,192,893,575,81,110,3,250,1.5,2,4,10
81/110/2013/dc7785ac2d3d7c.jpg,BWM BWM i8 2013,130,119,751,470,81,110,5,250,1.5,2,4,10
81/110/2013/e1c2aee64d8f19.jpg,BWM BWM i8 2013,85,202,848,583,81,110,4,250,1.5,2,4,10
81/110/2013/e239d4dcaae824.jpg,BWM BWM i8 2013,89,35,841,606,81,110,1,250,1.5,2,4,10
81/110/2013/f7486990527b47.jpg,BWM BWM i8 2013,18,202,885,567,81,110,3,250,1.5,2,4,10
81/110/2014/0c3dc87a7ebccb.jpg,BWM BWM i8 2014,17,280,891,594,81,110,3,250,1.5,2,4,10
81/110/2014/0ffc0f64963c5b.jpg,BWM BWM i8 2014,138,126,856,584,81,110,5,250,1.5,2,4,10
81/110/2014/2601a5ff22cb1e.jpg,BWM BWM i8 2014,25,199,889,463,81,110,3,250,1.5,2,4,10
81/110/2014/27af1550f81caf.jpg,BWM BWM i8 2014,19,258,885,574,81,110,3,250,1.5,2,4,10
81/110/2014/2f97487a0a488b.jpg,BWM BWM i8 2014,105,142,818,563,81,110,4,250,1.5,2,4,10
81/110/2014/4295b28dfb08dd.jpg,BWM BWM i8 2014,39,166,798,557,81,110,5,250,1.5,2,4,10
81/110/2014/4745d367246188.jpg,BWM BWM i8 2014,29,91,884,626,81,110,2,250,1.5,2,4,10
81/110/2014/4a2a890a50fafb.jpg,BWM BWM i8 2014,3,211,899,615,81,110,5,250,1.5,2,4,10
81/110/2014/4a94ba012a9e8d.jpg,BWM BWM i8 2014,77,244,831,557,81,110,4,250,1.5,2,4,10
81/110/2014/5d424022a23cb9.jpg,BWM BWM i8 2014,7,114,903,608,81,110,3,250,1.5,2,4,10
81/110/2014/615905e6ce13c0.jpg,BWM BWM i8 2014,63,252,845,488,81,110,3,250,1.5,2,4,10
81/110/2014/8cf4f5da170271.jpg,BWM BWM i8 2014,73,207,795,511,81,110,4,250,1.5,2,4,10
81/110/2014/968416c903c5af.jpg,BWM BWM i8 2014,15,207,892,599,81,110,3,250,1.5,2,4,10
81/110/2014/a69ed76b9a8540.jpg,BWM BWM i8 2014,128,131,806,569,81,110,1,250,1.5,2,4,10
81/110/2014/ab368b41201011.jpg,BWM BWM i8 2014,22,27,875,626,81,110,1,250,1.5,2,4,10
81/110/2014/b3c2a1d9142a61.jpg,BWM BWM i8 2014,222,108,860,480,81,110,4,250,1.5,2,4,10
81/110/2014/b53b378942870f.jpg,BWM BWM i8 2014,20,240,894,493,81,110,3,250,1.5,2,4,10
81/110/2014/b627e15e6565a6.jpg,BWM BWM i8 2014,90,161,821,575,81,110,1,250,1.5,2,4,10
81/110/2014/b6f5226af87fb3.jpg,BWM BWM i8 2014,15,334,893,593,81,110,3,250,1.5,2,4,10
81/110/2014/c4550dadd04ced.jpg,BWM BWM i8 2014,96,357,800,614,81,110,3,250,1.5,2,4,10
81/110/2014/c688a014169ecc.jpg,BWM BWM i8 2014,116,151,866,488,81,110,4,250,1.5,2,4,10
81/110/2014/ccfa14db04177c.jpg,BWM BWM i8 2014,25,69,884,625,81,110,1,250,1.5,2,4,10
81/110/2014/d08c40b284c947.jpg,BWM BWM i8 2014,4,277,896,622,81,110,5,250,1.5,2,4,10
81/110/2014/d4bacb68320d01.jpg,BWM BWM i8 2014,47,113,868,581,81,110,5,250,1.5,2,4,10
81/110/2014/dc6936ad63b055.jpg,BWM BWM i8 2014,140,94,774,569,81,110,1,250,1.5,2,4,10
81/110/2014/df542c89f90d8a.jpg,BWM BWM i8 2014,103,229,833,551,81,110,4,250,1.5,2,4,10
81/110/2014/e88d4e597c6740.jpg,BWM BWM i8 2014,19,226,889,607,81,110,4,250,1.5,2,4,10
81/110/2014/eb6482e2e820f3.jpg,BWM BWM i8 2014,60,219,841,538,81,110,5,250,1.5,2,4,10
81/110/2014/f8a9b9bc107d26.jpg,BWM BWM i8 2014,21,88,887,626,81,110,4,250,1.5,2,4,10
81/110/2014/f8e7c14c27db63.jpg,BWM BWM i8 2014,40,90,865,574,81,110,5,250,1.5,2,4,10
81/110/2015/0e455ebeff6c7b.jpg,BWM BWM i8 2015,3,219,797,510,81,110,4,250,1.5,2,4,10
81/110/2015/11c977ede6d739.jpg,BWM BWM i8 2015,21,116,785,486,81,110,4,250,1.5,2,4,10
81/110/2015/75c09e1800da48.jpg,BWM BWM i8 2015,39,260,761,468,81,110,3,250,1.5,2,4,10
81/110/2015/7f41ce4f1812e7.jpg,BWM BWM i8 2015,77,9,722,528,81,110,1,250,1.5,2,4,10
81/110/2015/84d1cc6e545321.jpg,BWM BWM i8 2015,19,183,782,514,81,110,4,250,1.5,2,4,10
81/110/2015/9c20e359475f66.jpg,BWM BWM i8 2015,25,44,779,530,81,110,1,250,1.5,2,4,10
81/110/2015/d2b3473d128897.jpg,BWM BWM i8 2015,17,8,768,560,81,110,1,250,1.5,2,4,10
81/110/2015/dda478fdf7137e.jpg,BWM BWM i8 2015,4,166,792,525,81,110,5,250,1.5,2,4,10
81/110/2015/e9db0b24cffa7d.jpg,BWM BWM i8 2015,35,67,776,526,81,110,4,250,1.5,2,4,10
81/110/2015/f97cb96df506b1.jpg,BWM BWM i8 2015,4,225,793,527,81,110,5,250,1.5,2,4,10
81/112/2011/03f00a9ba40dc2.jpg,BWM ConnectedDrive 2011,55,134,741,448,81,112,-1,0,0.0,0,0,0
81/112/2011/07238117d821ba.jpg,BWM ConnectedDrive 2011,118,126,788,475,81,112,-1,0,0.0,0,0,0
81/112/2011/0ed67920e2cfc2.jpg,BWM ConnectedDrive 2011,31,86,892,586,81,112,4,0,0.0,0,0,0
81/112/2011/21d6a5c5b0a6c4.jpg,BWM ConnectedDrive 2011,163,231,669,466,81,112,4,0,0.0,0,0,0
81/112/2011/260ead64a2af5a.jpg,BWM ConnectedDrive 2011,126,168,581,445,81,112,-1,0,0.0,0,0,0
81/112/2011/289998c5e115f7.jpg,BWM ConnectedDrive 2011,50,283,759,479,81,112,3,0,0.0,0,0,0
81/112/2011/295aa89894813c.jpg,BWM ConnectedDrive 2011,161,145,638,444,81,112,2,0,0.0,0,0,0
81/112/2011/2a22e4c40951a0.jpg,BWM ConnectedDrive 2011,47,284,873,588,81,112,3,0,0.0,0,0,0
81/112/2011/2a340c3cfe5f2f.jpg,BWM ConnectedDrive 2011,63,180,724,500,81,112,5,0,0.0,0,0,0
81/112/2011/32da48887d7495.jpg,BWM ConnectedDrive 2011,107,126,673,503,81,112,2,0,0.0,0,0,0
81/112/2011/36ee59450e3db1.jpg,BWM ConnectedDrive 2011,114,154,602,463,81,112,4,0,0.0,0,0,0
81/112/2011/3b5b1ee6df7bbb.jpg,BWM ConnectedDrive 2011,149,178,838,565,81,112,4,0,0.0,0,0,0
81/112/2011/44067eeb9ef469.jpg,BWM ConnectedDrive 2011,55,184,619,438,81,112,5,0,0.0,0,0,0
81/112/2011/4c73c3822002e9.jpg,BWM ConnectedDrive 2011,120,208,670,460,81,112,5,0,0.0,0,0,0
